technology,carrier,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26
e_haber_bosch,electricity,83.72641941701113,560.3870024354069,584.5778318512429,855.6072833622234,1126.636734878563,1397.6661863872469,1668.695637898227,1939.7250893949665,2210.7545409149043,2481.783992429407,2752.813443937861,3023.8428954462383,3294.8723469530846,3565.9017984661323,3836.9312499806338,4107.960701476072,4378.990152988278,4650.019604498263,4921.049056012765,5192.078507525813,5463.1079590303625,5734.137410539582,6005.166862053318,6276.1963135617725,6547.22576507168,6818.255216582432,7089.284668093105
e_haber_bosch,hydrogen,562.7105121916743,3766.2623024091304,3928.8446044556067,5750.385792299428,7571.926980179266,9393.46816800765,11215.00935585147,13036.55054359958,14858.091731503602,16679.632919371095,18501.174107197934,20322.71529502426,22144.256482840294,23965.797670698008,25787.338858565494,27608.88004630486,29430.421234156915,31251.962421994045,33073.50360986153,34895.04479771925,36716.58598551984,38538.12717335183,40359.66836121418,42181.209549041014,44002.750736877635,45824.2919247199,47645.83311256167
e_haber_bosch,nitrogen,78.84078167070956,527.6870743756749,550.4663107706783,805.6805425710638,1060.8947743764957,1316.1090061747186,1571.323237975104,1826.5374697620794,2081.7517015708995,2336.965933374602,2592.1801651726078,2847.3943969705424,3102.6086287670346,3357.8228605693666,3613.037092373068,3868.2513241588185,4123.465555960358,4378.679787759806,4633.894019563507,4889.108251365839,5144.322483160169,5399.5367149588965,5654.750946761877,5909.9651785598835,6165.179410359259,6420.393642159429,6675.607873959526
electrolysis,electricity,1760.5066792376492,1914.9345834981132,1915.5998116981411,1914.1711619135267,1908.0261128764084,1964.7016504893256,2345.744470657506,1913.8642479912114,1666.1462956978405,1481.052259489213,14064.068495807533,4478.335237491594,3666.7958207717484,3411.9087469121723,3414.0933443236327,2964.691768845733,3062.731443923943,3346.088768225983,3615.7613362399975,3603.6661123832023,2043.4367646556057,2715.380244891839,1181.3982096803686,1532.6764188759669,1834.1088232149739,1522.6518926396207,1507.9765773330819
gasification,dry_biomass,17.751891133584056,17.751891133584056,346.82571133083786,785.7538439415841,785.7538439415841,1185.2918344623922,1722.3046154538802,1722.3046154538802,1722.3046154538802,1722.3046154538802,1722.3046154538802,1722.3046154538802,1722.3046154538802,1722.3046154538802,1722.3046154538802,1722.3046154538802,1722.3046154538802,1722.3046154538802,1722.3046154538802,1722.3046154538802,1481.4391826914964,833.2106671278813,347.5060161742308,240.3338846068177,111.20573086563633,0.0,0.0
gasification,electricity,1.0235760899146364,1.0235760899146364,19.998010511357137,45.30665725498625,45.30665725498625,68.34406386322927,99.30828274363623,99.30828274363623,99.30828274363623,99.30828274363623,99.30828274363623,99.30828274363623,99.30828274363623,99.30828274363623,99.30828274363623,99.30828274363623,99.30828274363623,99.30828274363623,99.30828274363623,99.30828274363623,85.4199541138999,48.04302315263995,20.03723696708008,13.85767950178811,6.412135265983123,0.0,0.0
gasification_CCS,dry_biomass,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33639.073775318575,34371.76123717178,34741.86352688269,34741.86352688269,34793.865714492065,29299.87819911108,28442.179511387014
gasification_CCS,electricity,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3191.0089203445605,3260.5117919816985,3295.6197653996223,3295.6197653996223,3300.5527027821227,2779.3920047516863,2698.030544511261
h2_to_ng,hydrogen,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.575287619309913,0.0,9.438234146098951,23.78727649331503
haber_bosch,electricity,11207.020806701637,10850.3434368,10462.8311712,10075.3189056,9687.806639999999,9300.2943744,8912.7821088,8525.2698432,8137.7575776,7750.245312,7362.7330464,6975.220780799999,6587.7085152,6200.1962496,5812.683984,5425.1717184,5037.6594528,4650.1471872,4262.6349216,3875.122656,3487.6103903999997,3100.0981248,2712.5858592,2325.0735936,1937.561328,1550.0490624,1162.5367968
haber_bosch,hydrogen,100657.55385101745,97454.00206079999,93973.5019872,90493.00191359999,87012.50184,83532.00176639999,80051.5016928,76571.00161919999,73090.5015456,69610.00147199999,66129.5013984,62649.00132479999,59168.501251199996,55688.001177599996,52207.501103999995,48727.001030399995,45246.500956799995,41766.000883199995,38285.500809599995,34805.000735999995,31324.500662399994,27844.000588799998,24363.500515199998,20883.000441599997,17402.500367999997,13922.000294399999,10441.500220799999
haber_bosch,natural_gas,4301.165477801393,4164.2755392,4015.5514128,3866.8272863999996,3718.1031599999997,3569.3790335999997,3420.6549072,3271.9307808,3123.2066544,2974.4825279999995,2825.7584015999996,2677.0342751999997,2528.3101488,2379.5860224,2230.861896,2082.1377696,1933.4136431999998,1784.6895167999999,1635.9653904,1487.2412639999998,1338.5171375999998,1189.7930112,1041.0688848,892.3447583999999,743.6206319999999,594.8965056,446.17237919999997
haber_bosch,nitrogen,14103.024654304965,13654.1783616,13166.5291344,12678.8799072,12191.230679999999,11703.5814528,11215.9322256,10728.2829984,10240.633771199999,9752.984543999999,9265.3353168,8777.686089599998,8290.036862399998,7802.387635199999,7314.738407999999,6827.0891808,6339.4399536,5851.7907264,5364.1414992,4876.4922719999995,4388.843044799999,3901.1938175999994,3413.5445904,2925.8953632,2438.2461359999998,1950.5969087999997,1462.9476816
hydrogen_compressor_low,electricity,388.9188380363403,396.0818114593763,403.9446460896629,411.87385102815125,411.46022780935033,402.34649628308523,399.6866403162843,358.85546332941783,352.0706627495131,357.03165423161335,365.78240647584613,348.8181588165809,338.4012982525138,328.18813269706817,314.97878036287386,322.8348672156019,338.6225555088554,334.17834808803394,335.91719186799617,326.4224970294591,392.97397034348216,423.48309407452894,423.1778782668145,410.6141600081268,420.7951972175732,466.8970226491374,461.76781167213153
hydrogen_compressor_low,hydrogen,21362.12446645833,21755.564729175894,22187.44623144364,22622.973252122996,22600.254191439653,22099.66474146354,21953.566973321118,19710.835072471593,19338.166689526148,19610.658806526055,20091.310912657704,19159.51657786339,18587.350228084906,18026.372223281785,17300.822825600015,17732.333693046352,18599.50321371281,18355.39646754004,18450.905847962003,17929.39124626272,21584.86050442064,23260.633531502197,23243.868958959385,22553.782270027838,23112.995562867916,25645.22809233975,25363.49619203183
hydrogen_decompressor,hydrogen_low,21255.313844126038,21646.78690553001,22076.509000286424,22509.85838586238,22487.252920482453,21989.166417756223,21843.799138454513,19612.280897109235,19241.47585607852,19512.60551249343,19990.854358094413,19063.71899497407,18494.41347694448,17936.240362165376,17214.318711472017,17643.67202458112,18506.505697644247,18263.61948520234,18358.651318722194,17839.74429003141,21476.936201898538,23144.330363844685,23127.649614164584,22441.013358677697,22997.430585053575,25517.00195187805,25236.67871107167
hydrogen_for_cement_conversion,hydrogen,3379.1187759405293,1243.57405189686,369.35035178006433,0.0,0.0,4.016079242134474,3898.722695730674,67.30351085167806,115.54891789812783,173.29228333783303,270.9036054330228,1944.8576235452385,2716.664179035103,2582.88015506474,2645.4660055125246,3727.103077908681,3814.872881393522,3594.0758482433416,3381.4541807771366,3140.1111282352845,2828.80134406733,2453.4957401795873,2235.8453135010886,2062.3865498968503,1932.9280543028408,1756.3985322502194,1697.1384602872095
methanol_synthesis,carbon_methanol,13995.886556783598,13995.886556783598,13995.886556783598,13995.886556783598,13995.886556783598,13995.886556783598,13995.886556783598,13995.886556783598,13995.886556783598,13995.886556783598,13995.886556783598,13995.886556783598,13995.886556783598,13995.886556783598,13995.886556783598,13995.886556783598,13995.886556783598,13995.886556783598,13995.886556783598,13995.886556783598,13995.886556783598,13995.886556783598,13995.886556783598,13995.886556783598,13995.886556783598,13995.886556783598,13995.886556783598
methanol_synthesis,electricity,999.7061826274,999.7061826274,999.7061826274,999.7061826274,999.7061826274,999.7061826274,999.7061826274,999.7061826274,999.7061826274,999.7061826274,999.7061826274,999.7061826274,999.7061826274,999.7061826274,999.7061826274,999.7061826274,999.7061826274,999.7061826274,999.7061826274,999.7061826274,999.7061826274,999.7061826274,999.7061826274,999.7061826274,999.7061826274,999.7061826274,999.7061826274
methanol_synthesis,hydrogen,63981.1956881536,63981.1956881536,63981.1956881536,63981.1956881536,63981.1956881536,63981.1956881536,63981.1956881536,63981.1956881536,63981.1956881536,63981.1956881536,63981.1956881536,63981.1956881536,63981.1956881536,63981.1956881536,63981.1956881536,63981.1956881536,63981.1956881536,63981.1956881536,63981.1956881536,63981.1956881536,63981.1956881536,63981.1956881536,63981.1956881536,63981.1956881536,63981.1956881536,63981.1956881536,63981.1956881536
refinery,hydrogen,193082.3591081877,193082.3591081877,185439.46120739335,181618.01231100698,177796.56341471113,173975.1145183532,170153.66562205684,155209.73500521565,140265.8043884513,125321.87377156883,110377.94315482189,95434.01253802518,80490.08192129718,65546.15130446808,50602.22068768369,35658.290070896226,20714.35945410312,18642.92350870139,16571.48756328246,14500.051617876843,12428.61567246592,10357.179727054405,8285.743781645826,6214.307836232226,4142.87189082225,2071.4359454103123,0.0
scrap_conversion_BF_BOF,scrap,0.0,0.0,0.0,0.0,0.0,0.0,17670.521804615673,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
scrap_conversion_EAF,scrap,52917.94404530749,56074.0836359965,56355.9005031113,58078.170384653524,59801.804930242804,61525.439475935455,63249.074021533495,64972.70856711139,66696.3431128312,68419.9776584012,70143.61220398697,71867.24674969188,73590.88129532672,75314.51584084066,77038.1503865482,78761.78493212609,80485.41947784415,82209.05402350088,83932.6885690814,85656.32311471447,87379.95766038084,89103.59220597976,90827.22675157341,92546.94921352179,94275.26352661736,94668.3786649782,95421.40133635883
