technology,carrier,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26
methanol_synthesis,methanol,9997.061826273999,9997.061826273999,12458.88624313214,13689.39352640167,14919.900809667552,16150.408092936392,17380.915376210574,18611.422659484084,19841.92994275899,21072.437226032613,22302.944509303845,23533.451792571712,24763.95907583918,25995.384804508634,27227.744098913274,28458.376600556985,29689.00910219588,30919.641603852127,32150.274105500124,33380.906607144454,34611.53910878457,35843.07756767806,37073.74117516847,38304.40478263791,39535.951380326995,40766.642473876396,41997.33356741533
pv_ground,electricity,49606.71139209015,52028.97158596218,55342.344929905834,70219.92609987117,73570.26198461995,76959.59813272237,81868.27232323789,85077.62223534945,88355.23601441266,92062.28546951688,113100.672324447,115692.11685030736,118096.28295161291,119849.25744202982,121838.74294307634,147044.52912762627,176012.4618971408,176216.37238402735,177645.2399161408,181132.93461055064,183086.74642685245,184380.86478385722,186011.7135153216,187083.97232723061,188536.66953397263,195129.6408925555,199672.98165920912
refinery,oil_products,356899.00019997725,356899.00019997725,344704.9903333938,338607.98549999937,332510.9806665971,326413.97583329986,320316.9710000815,301186.5998661934,282056.22873236844,262925.8575985358,243795.48646475963,224665.11533093962,205534.74419716786,186404.37306324448,167274.00192943157,148143.6307955371,129013.25966177929,121779.83369565889,114546.4077294771,107312.98176323398,100079.55579712655,92846.12983091043,85612.7038647189,78379.27789854132,71145.85193238572,63912.425966163624,56678.999999980864
scrap_conversion_BF_BOF,coal,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.8468540956735,75.7912264117873,84.11354324170092,75.62170747113815,21.593592657590207,2.5563992329492957,1.7042661548889744,0.8521330774120801,0.0,1.30847492624349,0.4563418487665848,0.0
scrap_conversion_BF_BOF,iron_ore,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,122.68323747830121,143.388806725003,159.133730457272,143.06809521566677,40.85274286571119,4.8364309812554245,3.2242873200602213,1.6121436599688004,0.0,2.4754931037039003,0.8633494436124577,0.0
scrap_conversion_BF_BOF,limestone,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.515706069568676,12.290469147857403,13.640034039194743,12.262979589914295,3.501663674203817,0.4145512269647507,0.27636748457659044,0.13818374228304003,0.0,0.21218512317462002,0.0740013808810678,0.0
scrap_conversion_EAF,direct_reduced_iron,52917.94404530749,56074.0836359965,59583.49554462464,62921.609943069445,66259.72434154668,69597.83873992928,72935.95313840739,76272.82011806378,79607.91526541038,82927.71784956021,85292.7190263998,86287.91038877258,87244.4467822064,88108.8257301359,88902.5515814431,90110.0770695243,90836.1693310594,91539.83762541538,92258.96844468515,93054.8052565514,94091.77616320502,95000.41621524439,95796.397974102,96581.84101485352,97412.77131639107,98525.25809759244,99624.67438033738
syngas_SMR,carbon_methanol,13309.49352043427,13184.000451963542,16110.908056225144,16694.58504374813,17338.889006901933,17508.550666051615,17411.550019322174,17613.495651023713,17805.17760641603,18270.092494286684,18850.199604713227,20012.94570676377,21198.444186952154,22346.924790815738,23523.608730217755,24663.58943833599,25887.42152899779,27159.78134319452,28536.174619459813,29878.467686652697,29226.28104721408,29784.515535244496,30486.92154939036,31385.979945501535,32272.637002307183,24919.1189188857,23276.664217738504
syngas_SMR_CCS,carbon_methanol,46.53244801290449,42.27219529060039,354.1626995243389,2249.658900723013,3278.3495629883305,4777.580233439532,6543.64000728532,8010.47564692431,9455.284410967924,10612.192179403448,11383.999725934413,11780.753545330375,12169.143950345695,12580.023509708699,12928.56910594398,13299.226512865564,13530.928571261125,13650.764099822549,13724.419865083857,13798.45540741391,13868.609090113148,13944.20513274186,14016.309879827522,14069.997773771935,14119.646685051144,19577.72076241206,22428.368363852038
syngas_gasification,carbon_methanol,69.05849797245907,180.5696832355564,177.24468434481616,220.84789558669226,270.6225636443079,324.44043061980113,378.091500087311,432.02042532969523,518.2399024786279,619.1274427555248,971.7281210141211,1134.6604270237033,1298.5300424709142,1465.7565184308555,1665.5520258411202,1850.07182995403,2033.1658012935338,2253.208351218712,2438.8904751787954,2610.480794471112,4086.7595463543316,4375.321503441391,4642.941325759797,4674.834000163226,4382.3742931585275,4568.685653017681,5036.777811323173
syngas_gasification_CCS,carbon_methanol,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1156552444421455,2.2237529514469925,2.2237529514469925,2.2237529514469925,2.2237529514469925,2.2237529514469925,578.0696931642086,1022.5527541340919,1213.530195818344,1358.30452294573,1731.165556091101,1344.8892617625372,1440.0083758176002
wind_offshore,electricity,1863.3568202829938,1941.8225981437397,2032.7244953475001,2348.4364149092653,2413.2225420198592,2478.0086691378106,3293.851985140667,3358.808769406332,3423.765553679356,3488.7223379450274,3553.6791222106935,3618.6107383581334,3683.5423545129324,3699.2461123818534,3699.2461123818534,3699.2461123818534,3699.2461123818534,3701.3566306746907,3704.626533785284,3717.1960392006736,3751.7995942376688,3751.7995942376688,3751.7995942376688,3751.7995942376688,3751.7995942376688,3849.415384799253,3913.1788130491786
wind_onshore,electricity,10980.379849676268,11249.655194868325,11837.273464578571,15016.533590470515,16464.554263297458,16873.703164991148,17291.66708219105,17548.482784900145,17884.751084967844,18143.931327770944,19474.07034635055,19797.499468561666,19890.668661019034,19988.943910887072,20085.34749818375,25933.907912046965,26446.558825606775,28056.479511239155,28509.563593686755,28525.87283912647,28590.081618318472,28656.07535087349,28691.713051130468,28731.28236538588,28755.141539258417,28954.60682404911,29134.73587724881
